Station,Year,region,PC1_tmin,PC2_tmin,PC3_tmin
USW00012928,1990,Gulf Coast,20.42669828936863,3.359412867059479,-1.1993154665169357
USW00012928,1991,Gulf Coast,20.24879467530848,-0.8292999755985484,2.765522160462801
USW00012928,1992,Gulf Coast,19.865033928089126,1.4494508190776543,2.897515465928887
USW00012928,1993,Gulf Coast,18.663159320671973,0.5469797022707326,1.7716552452963903
USW00012928,1994,Gulf Coast,20.560311308151896,2.1258433192552673,3.1382337187585314
USW00012928,1995,Gulf Coast,17.02916539646081,0.5910331078638364,3.0837505647761496
USW00012928,1996,Gulf Coast,14.755172516398268,-2.160608136534659,1.401782711166586
USW00012928,1997,Gulf Coast,14.930554688356409,1.7926778631494926,-0.886693447540754
USW00012928,2001,Gulf Coast,18.010279912838577,0.49277755605824325,2.594328478105769
USW00012928,2003,Gulf Coast,16.397763035467534,-0.23519874513909045,-1.2017915444219192
USW00012928,2004,Gulf Coast,18.704712591749427,1.5640142234934444,-0.12827574252052187
USW00012928,2005,Gulf Coast,15.170448544541543,3.4181268946484415,0.731538570767249
USW00012928,2007,Gulf Coast,16.340191968818367,0.504933326359339,1.3609723747647209
USW00012928,2008,Gulf Coast,15.106450866989498,1.5748693617040495,0.9483026851275156
USW00012928,2009,Gulf Coast,15.003502256430949,2.112222407782003,-2.2967831442847952
USW00012928,2010,Gulf Coast,14.974386290194921,-1.0590890845183765,-1.6290038971459744
USW00012928,2011,Gulf Coast,13.742402827499163,-0.2336271139048982,1.3752881153250875
USW00012928,2012,Gulf Coast,19.935770661298584,2.3764194654799518,1.1795983758294746
USW00012928,2013,Gulf Coast,15.188162375267687,-0.0445470928810181,-0.19129546108562323
USW00012928,2014,Gulf Coast,14.940167799505147,-3.321372028148712,3.581089550201746
USW00012928,2015,Gulf Coast,18.18014272347616,-1.7285650012911482,0.8647883877645093
USW00012928,2016,Gulf Coast,19.147295758928117,-2.6117810493392497,3.012294000140514
USW00012928,2017,Gulf Coast,19.593085169225596,5.628212756255756,1.0487663311654885
USW00012928,2018,Gulf Coast,18.27062829164123,1.2794026236900287,-0.12897090069808925
USW00012928,2019,Gulf Coast,18.632813676945467,0.7179115507208635,-0.8794991342093326
USW00012928,2020,Gulf Coast,19.849575337711634,3.8045853376125365,-1.484559491868982
USW00012928,2021,Gulf Coast,19.352899351539733,-2.748289985480252,5.291957087085436
USW00012932,2001,Central,15.219227264125337,1.1697438257867496,2.3715739856691513
USW00012932,2002,Central,15.029436356076708,-1.06129293332382,1.3736432766811788
USW00012932,2003,Central,14.172672999893308,0.1869543303866692,0.3494445890134905
USW00012932,2004,Central,16.033173180807005,2.6484438091454763,0.5047904452556544
USW00012932,2005,Central,15.793189733413634,4.032205086733761,0.3682079708292392
USW00012932,2006,Central,17.860061631018553,0.6341368069574003,1.4418952610644347
USW00012932,2007,Central,16.19031760747294,1.3773344564421492,1.3978718894807685
USW00012932,2008,Central,14.433828141300836,0.735614366417618,1.2770709535049427
USW00012932,2009,Central,17.978097105699,0.8146550568757895,-3.337051805929466
USW00012932,2010,Central,11.973069907972622,-1.4163201769637936,-0.18597003525385247
USW00012932,2011,Central,14.71931654977677,0.5430849905287829,1.6434455271749755
USW00012932,2012,Central,19.810843794868106,2.537653794485035,2.0702597791858537
USW00012932,2013,Central,15.241331421629361,1.9487565462063579,0.1952415892631656
USW00012932,2014,Central,13.347991757450437,-2.8885305886791137,3.514625399001442
USW00012932,2015,Central,16.645469847049583,-1.1844392468157317,1.932261925406035
USW00012932,2016,Central,17.453915707551808,-1.6320580200720656,3.5784190921520143
USW00012932,2017,Central,17.626098181875058,6.01743659740945,1.0109952844737045
USW00012932,2018,Central,15.387159564930862,2.11217740144345,0.8882134296593449
USW00012932,2019,Central,16.45839827801221,0.3161723544538759,0.29136968673965313
USW00012932,2020,Central,18.484365982668386,4.48798978025696,-0.9597044593452715
USW00012932,2021,Central,16.59771722793178,-1.506156178775477,6.113324948702495
USW00012935,1980,Gulf Coast,13.00072952509305,-1.9458100936685696,-1.0846181485410291
USW00012935,1981,Gulf Coast,15.0295522581998,-2.3153780103693435,0.6158319518769737
USW00012935,1983,Gulf Coast,11.086247716438827,0.6226413118151477,-2.292177474424033
USW00012935,1984,Gulf Coast,16.7555833262333,-3.388543130628289,5.127883443379112
USW00012935,1985,Gulf Coast,14.713706497822159,-2.079244748194668,-2.037648689400619
USW00012935,1986,Gulf Coast,15.636334657392283,-0.11192837159290292,-0.573598083474085
USW00012935,1987,Gulf Coast,11.721561530505035,-0.7902935231289625,1.442619842204735
USW00012935,1988,Gulf Coast,14.310016013889552,-2.845235490360306,0.3200242919050247
USW00012935,1989,Gulf Coast,12.641938325086798,3.742986696456068,-4.675021198587768
USW00012935,1990,Gulf Coast,16.282926145083522,2.6378195541261924,-2.3749379108452437
USW00012935,1991,Gulf Coast,15.523443674670851,-1.1197501606753164,1.8786777333027018
USW00012935,1992,Gulf Coast,13.057599660089991,1.0753595216331107,2.6291095692885023
USW00012935,1993,Gulf Coast,12.350933095919402,-2.0015882544150436,0.4982595442478157
USW00012935,1994,Gulf Coast,17.629841072826935,-1.3837020352829157,1.4281038813475533
USW00012935,1995,Gulf Coast,16.61912446535853,0.590838391896483,1.6279185160521372
USW00012935,1996,Gulf Coast,15.998457747126174,-4.098221449553588,0.08294094531501983
USW00012935,1997,Gulf Coast,15.088406537051327,0.535876488807471,-1.8730831143699511
USW00012935,1998,Gulf Coast,20.41319248073436,-1.3193296545227255,-1.464606446117287
USW00012935,1999,Gulf Coast,17.72743194811816,2.875224457371008,-1.1585504176335313
USW00012935,2000,Gulf Coast,20.119787097994426,3.6191247756824936,-3.7483169965030143
USW00012935,2001,Gulf Coast,17.57797093996441,-0.8084438886743719,-0.3494059618622458
USW00012935,2002,Gulf Coast,15.358946830481514,-2.714826173669863,-0.3622173718960511
USW00012935,2003,Gulf Coast,15.400722948092437,-0.9874344523834431,-1.8494376249488411
USW00012935,2004,Gulf Coast,18.94332253745923,0.7708102644751591,-0.5313976683737955
USW00012935,2005,Gulf Coast,17.546383939862054,1.4916901903255244,-1.8272755395887152
USW00012935,2006,Gulf Coast,20.457605318962152,-0.42667064218453987,0.17619341156609636
USW00012935,2007,Gulf Coast,17.77928766992853,-0.07260214474529647,-0.8025268533973033
USW00012935,2008,Gulf Coast,15.252787312645111,-0.3134256410269032,-1.1431387745011214
USW00012935,2009,Gulf Coast,16.852487123994273,-1.4201691214879766,-3.783565627343144
USW00012935,2010,Gulf Coast,15.216101215762691,-5.606387816887906,-2.3981766866272984
USW00012935,2011,Gulf Coast,17.59792636912377,-2.9153855908689117,-1.7848580261203253
USW00012935,2012,Gulf Coast,21.810039474991974,0.5303012459137193,-0.01850462290283872
USW00012935,2013,Gulf Coast,16.429717495237632,0.21065894021842269,-2.883890660513533
USW00012935,2014,Gulf Coast,14.9785198144572,-5.500537056780608,0.890563387112568
USW00012935,2015,Gulf Coast,19.118138858943958,-4.260342337486836,-0.11530045492790819
USW00012935,2016,Gulf Coast,20.099445644807744,-2.867103882679274,0.11130970189767808
USW00012935,2017,Gulf Coast,19.636406387724577,5.988241596465478,-0.2880235845580543
USW00012935,2018,Gulf Coast,19.539511991908938,-1.8063975318740404,-1.7888430270579398
USW00012935,2019,Gulf Coast,19.979312238860857,-1.5289335318570068,-3.8594462959618845
USW00012935,2020,Gulf Coast,20.05690650483249,1.9987600830102252,-2.228210252979842
USW00012935,2021,Gulf Coast,18.607906622362542,-5.146419961591633,4.9950072078453545
USW00012944,1980,Gulf Coast,19.692864976113057,-2.605512162491099,-1.4789448109424086
USW00012944,1981,Gulf Coast,22.371331495082373,-3.520617173321561,-0.5410043872704691
USW00012944,1982,Gulf Coast,21.41605316479282,-4.045521423580897,-0.09953127076300206
USW00012944,1983,Gulf Coast,19.58239961552563,-0.21716172719435534,-3.877544966069845
USW00012944,1984,Gulf Coast,21.668210266376015,-4.282567193082421,3.5158570634920494
USW00012944,1985,Gulf Coast,20.602038011012887,-3.718182051258342,-1.5695298721979682
USW00012944,1986,Gulf Coast,24.41669075739886,-0.3512023362166339,-1.7133015624547596
USW00012944,1987,Gulf Coast,22.282549715181034,-2.538547857915283,0.13539024899429108
USW00012944,1988,Gulf Coast,22.3549982234165,-3.820570926999107,0.15062167463948128
USW00012944,1989,Gulf Coast,20.56789616226183,0.5698933921983667,-4.515595304700149
USW00012944,1990,Gulf Coast,25.61376017732963,0.09785726305928577,-1.5817190093496265
USW00012944,1991,Gulf Coast,24.13934884083063,-2.0415534834446234,1.0128124077850806
USW00012944,1992,Gulf Coast,23.133922149748628,-0.6698551343433081,1.0237839578841914
USW00012944,1993,Gulf Coast,22.520897289714902,-1.836922704787181,0.05181284749516024
USW00012944,1995,Gulf Coast,23.108363865636782,0.09268761514565327,0.09251114238712788
USW00012944,1996,Gulf Coast,20.36686590226774,-3.384677814511271,0.0037716407462724533
USW00012944,1997,Gulf Coast,19.10990499336326,-0.6645838762898499,-2.153410376929706
USW00012944,1998,Gulf Coast,23.909886288827316,-2.5814734621026965,-0.09577162682152363
USW00012944,1999,Gulf Coast,20.441692247873668,1.6091292905457735,-2.0302849552043014
USW00012944,2010,Gulf Coast,16.060721144531612,-6.106582502707109,-2.3665385441653015
USW00012945,1980,Gulf Coast,19.891046605317733,-1.872873391553707,-1.7205120912301624
USW00012945,1981,Gulf Coast,18.797363133489853,-1.7429053067601004,0.15252089375029954
USW00012945,1982,Gulf Coast,18.129490327685915,-1.4328240157288796,0.502280398217458
USW00012945,1983,Gulf Coast,11.040532902160457,2.4621423148177044,-1.8380765776142738
USW00012945,1984,Gulf Coast,14.631310941520866,-0.9033400698092002,5.741413509784191
USW00012945,1985,Gulf Coast,12.66298697587797,-1.5071663546584126,-0.8638836142928028
USW00012945,1986,Gulf Coast,14.752556445442508,2.1502779086670643,-0.031387547456276366
USW00012945,1987,Gulf Coast,12.875402485984758,-1.0657472946516506,2.073850024697137
USW00012945,1988,Gulf Coast,14.103011325016055,-0.5856714503965286,0.7121145844013768
USW00012945,1989,Gulf Coast,10.872116527710382,2.5355763876890265,-0.9856069315467622
USW00012946,2011,Gulf Coast,24.412259464913568,-1.8243239711093544,-0.7460111194919072
USW00012946,2019,Gulf Coast,21.694047401200272,0.3340363659436498,-0.8362447913538631
USW00012946,2020,Gulf Coast,21.527338711006223,4.186128355189588,-0.23119333015669596
USW00012947,2001,Central,13.653875833266206,-0.012767846528973337,0.2173582914311254
USW00012947,2002,Central,13.782363017535026,-1.5063748497978189,-0.8157843704108352
USW00012947,2003,Central,12.15428064202299,0.0968635510458391,-1.2777935719184619
USW00012947,2004,Central,13.718197510366167,2.0198426303280783,-0.5137729271435987
USW00012947,2005,Central,12.70585349252152,3.8189674862010605,-0.5688195460991778
USW00012947,2006,Central,14.340916651694961,0.3695728492132986,0.03039937933710135
USW00012947,2007,Central,11.512008342719454,1.2933891643583415,0.09474365678667951
USW00012947,2008,Central,10.663807798097288,0.8408536914850551,-0.3867709545318938
USW00012947,2009,Central,11.27277613016524,1.5930372317531685,-2.0151825280701807
USW00012947,2010,Central,8.19125037080611,-2.062228600696976,-0.7796329782089373
USW00012947,2011,Central,13.247098834363307,-0.7869291784514694,-0.33056056141833423
USW00012947,2012,Central,16.679901028954106,1.0197154521644727,0.5990584502593848
USW00012947,2013,Central,13.597670838179845,1.5466796289096116,-1.1379086305183996
USW00012947,2014,Central,13.619193150387254,-4.521900629156445,3.3124874317687016
USW00012947,2015,Central,16.818787263057224,-2.1385141728322274,0.4290878284111841
USW00012947,2016,Central,19.51657727940288,-2.300597922167203,1.5857335689605065
USW00012947,2017,Central,18.65209386582452,4.988598514762007,-0.14802328215584382
USW00012947,2018,Central,13.7721423112679,1.3159149521487628,-0.9679991397793017
USW00012947,2019,Central,14.779277918554627,-1.2985349837186,-1.918428654079122
USW00012947,2020,Central,17.111911612630742,2.8112345014887374,-1.837490543485817
USW00012947,2021,Central,18.81441068259646,-3.709636876886112,4.31642917390398
USW00012957,1999,Gulf Coast,24.928487993873887,4.644305200059378,0.41952593777499203
USW00012957,2000,Gulf Coast,26.156203190564064,6.464442852991134,-1.093521827456435
USW00012957,2001,Gulf Coast,24.54759548092197,1.9221865127973068,2.292137482367494
USW00012957,2002,Gulf Coast,24.498241576748285,-2.296713561815473,1.6232589410264602
USW00012957,2003,Gulf Coast,24.56120195769806,0.6394788633505577,-0.31023319550849493
USW00012957,2004,Gulf Coast,26.784857737908837,1.7373439632572918,0.38415655228320134
USW00012957,2005,Gulf Coast,26.813079943600698,2.655411962325715,0.472919125607973
USW00012957,2006,Gulf Coast,27.702520688708383,0.9334619022862682,0.6915417173065883
USW00012957,2007,Gulf Coast,26.537899680910094,0.4181758665176005,1.2007654869225597
USW00012957,2008,Gulf Coast,26.21727562646076,1.3109002093087092,1.022100070954064
USW00012957,2009,Gulf Coast,26.268500825439112,2.767247519360147,-1.1978451504805747
USW00012957,2010,Gulf Coast,24.57383388706377,-4.500631084928802,-0.20267919394625622
USW00012957,2011,Gulf Coast,26.79730067044725,-0.21704563156449197,0.956368545400192
USW00012957,2012,Gulf Coast,30.981257838175466,2.166226725703307,2.3222861600084492
USW00012957,2013,Gulf Coast,25.55375592099935,3.132688434211211,0.8792905049847235
USW00012957,2015,Gulf Coast,25.896545739010435,-2.5051756136341723,2.8098591122671515
USW00012957,2016,Gulf Coast,28.823206341687637,-1.2436734868058892,2.158973074690664
USW00012957,2017,Gulf Coast,29.377606269671915,5.107358657834116,-0.22962937354265023
USW00012957,2018,Gulf Coast,26.73293926211654,0.9560250671362027,-0.3502132854441413
USW00012957,2019,Gulf Coast,26.559275706740237,0.5740247666853797,0.35622172874584024
USW00012957,2021,Gulf Coast,27.165854802631024,-1.606883588373126,5.723665681748621
USW00012959,1980,Central,20.235687428930127,0.723849972381732,0.23538332998167277
USW00012959,1981,Central,21.339859341259313,1.021146977439983,2.1626902055877046
USW00012959,1982,Central,21.35484538135381,0.3963028161006221,1.474293336078695
USW00012959,1983,Central,19.683852405479506,2.4552797069758796,-0.9708799434477768
USW00012959,1984,Central,23.140281824878137,-0.7422167414151843,6.481567345468232
USW00012959,1985,Central,22.840647975229217,-0.38128889897188856,0.26025380206533555
USW00012959,1986,Central,24.142031871305925,0.902869683882983,0.9354268066413205
USW00012959,1987,Central,20.541306719215562,0.2671885959861342,2.9518170786382854
USW00012959,1988,Central,20.334844219476608,0.7809983794017192,3.2139815802941243
USW00012959,1989,Central,20.771958196939806,4.926820620355727,-2.5655441843667113
USW00012959,1990,Central,26.086370577989726,3.4941472649854504,0.5914821369470609
USW00012959,1991,Central,25.294151046159605,0.4365340523250332,2.668023636379278
USW00012959,1992,Central,23.331331312862154,1.7919426918237704,3.1910275090676166
USW00012959,1993,Central,22.413401813743796,1.633476515246251,2.697939968264773
USW00012959,1994,Central,26.065686196214394,0.8616861071291417,3.336909068557599
USW00012959,1995,Central,24.5258792319079,1.0554617203924153,2.601631645887352
USW00012959,1996,Central,21.988964469720344,-1.3705620716476368,1.2865604865119487
USW00012959,1998,Central,25.207836101603633,0.27428824327533974,-0.4033675195330382
USW00012959,1999,Central,24.462345571173138,4.2580963176938305,-0.25315790267706006
USW00012959,2000,Central,24.600817604643588,6.797320920858496,-1.345586487908136
USW00012959,2001,Central,23.106914644575937,2.07951023911345,1.925778211125781
USW00012959,2002,Central,22.2735313449558,-0.6396987295132739,1.3903733014549644
USW00012959,2003,Central,21.437357415049284,-0.23938412784780638,-1.2638281248518233
USW00012959,2004,Central,23.013879054976393,2.1954268366058365,0.6803102699954806
USW00012959,2005,Central,23.617478978682215,2.7170707983380034,0.6136981941451722
USW00012959,2006,Central,24.40926585432782,1.0771545494677675,0.9156067137493089
USW00012959,2007,Central,23.39618894702575,0.27096647068210444,2.2830194794940972
USW00012959,2008,Central,22.91887579420647,2.5799053366976317,1.1011187987691713
USW00012959,2009,Central,26.32848667589458,0.9561501511449642,-1.9063070292895752
USW00012959,2010,Central,22.028873015140448,-1.0872855398126404,1.0548524445087217
USW00012959,2011,Central,25.40350648039687,0.485105189464921,0.10905679217887254
USW00012959,2012,Central,28.325440951341236,2.1117561736124486,2.312494172113073
USW00012959,2013,Central,23.72103068090526,2.578512531160275,-0.07922428802102033
USW00012959,2014,Central,20.537987572757814,-2.5825708505838527,3.257768508288251
USW00012959,2015,Central,25.90958774984724,-3.3134343421488346,1.1758508912464407
USW00012959,2016,Central,29.20310622608835,-1.7143327066101293,1.6353047587357459
USW00012959,2017,Central,29.624569320604607,4.7250830125280565,-1.0110581604253426
USW00012959,2018,Central,27.171884691743188,0.5942772701924994,-1.0901609327863682
USW00012959,2019,Central,26.600146020800914,1.2516937650780484,-0.2323927560912118
USW00012959,2020,Central,26.96109155707036,4.1506574085300585,-0.6536988713977152
USW00012959,2021,Central,24.47838536854902,-1.77888769920213,5.928933428099448
USW00012960,1980,Gulf Coast,8.591830455996949,-0.8716690198718808,-0.6663291293608538
USW00012960,1981,Gulf Coast,10.84030901069707,-1.95658083766957,0.1732938078400892
